ï»¿id,device,timestamp,screenOn,timestamp,,EPOCH constant,,
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4668,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392899816,TRUE,1392899816,,,,2/20/14 12:36 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4669,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392899821,FALSE,1392899821,,,,2/20/14 12:37 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4670,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392899919,TRUE,1392899919,,,,2/20/14 12:38 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4671,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392899929,FALSE,1392899929,,,,2/20/14 12:38 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4672,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392899981,TRUE,1392899981,,,,2/20/14 12:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4673,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392899986,FALSE,1392899986,,,,2/20/14 12:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4674,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392900062,TRUE,1392900062,,,,2/20/14 12:41 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4675,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392900065,FALSE,1392900065,,,,2/20/14 12:41 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4676,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392900263,TRUE,1392900263,,,,2/20/14 12:44 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4677,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392900273,FALSE,1392900273,,,,2/20/14 12:44 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4679,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392900947,TRUE,1392900947,,,,2/20/14 12:55 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4680,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392900967,FALSE,1392900967,,,,2/20/14 12:56 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4681,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392901170,TRUE,1392901170,,,,2/20/14 12:59 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4682,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392901172,FALSE,1392901172,,,,2/20/14 12:59 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4691,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392901569,TRUE,1392901569,,,,2/20/14 1:06 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4692,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392901571,FALSE,1392901571,,,,2/20/14 1:06 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4693,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392902011,TRUE,1392902011,,,,2/20/14 1:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4694,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392902013,FALSE,1392902013,,,,2/20/14 1:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4695,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392902037,TRUE,1392902037,,,,2/20/14 1:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4696,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392902061,FALSE,1392902061,,,,2/20/14 1:14 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4697,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392902211,TRUE,1392902211,,,,2/20/14 1:16 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4698,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392902215,FALSE,1392902215,,,,2/20/14 1:16 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4699,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903150,TRUE,1392903150,,,,2/20/14 1:32 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4700,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903152,FALSE,1392903152,,,,2/20/14 1:32 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4701,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903160,TRUE,1392903160,,,,2/20/14 1:32 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4709,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903269,FALSE,1392903269,,,,2/20/14 1:34 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4710,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903289,TRUE,1392903289,,,,2/20/14 1:34 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4711,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903516,FALSE,1392903516,,,,2/20/14 1:38 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4712,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903556,TRUE,1392903556,,,,2/20/14 1:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4713,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903558,FALSE,1392903558,,,,2/20/14 1:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4714,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903568,TRUE,1392903568,,,,2/20/14 1:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4715,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903584,FALSE,1392903584,,,,2/20/14 1:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4716,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903612,TRUE,1392903612,,,,2/20/14 1:40 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4717,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903614,FALSE,1392903614,,,,2/20/14 1:40 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4718,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903680,TRUE,1392903680,,,,2/20/14 1:41 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4719,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392903683,FALSE,1392903683,,,,2/20/14 1:41 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4720,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392904752,TRUE,1392904752,,,,2/20/14 1:59 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4721,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392904754,FALSE,1392904754,,,,2/20/14 1:59 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4734,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908261,TRUE,1392908261,,,,2/20/14 2:57 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4735,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908264,FALSE,1392908264,,,,2/20/14 2:57 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4736,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908281,TRUE,1392908281,,,,2/20/14 2:58 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4737,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908332,FALSE,1392908332,,,,2/20/14 2:58 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4738,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908379,TRUE,1392908379,,,,2/20/14 2:59 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4739,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908401,FALSE,1392908401,,,,2/20/14 3:00 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4740,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908526,TRUE,1392908526,,,,2/20/14 3:02 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4742,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908578,FALSE,1392908578,,,,2/20/14 3:02 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4743,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908600,TRUE,1392908600,,,,2/20/14 3:03 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4744,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908605,FALSE,1392908605,,,,2/20/14 3:03 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4745,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908727,TRUE,1392908727,,,,2/20/14 3:05 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4746,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392908783,FALSE,1392908783,,,,2/20/14 3:06 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4754,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392910630,TRUE,1392910630,,,,2/20/14 3:37 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4755,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392910640,FALSE,1392910640,,,,2/20/14 3:37 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4756,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392911661,TRUE,1392911661,,,,2/20/14 3:54 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4757,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392911724,FALSE,1392911724,,,,2/20/14 3:55 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4758,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392911735,TRUE,1392911735,,,,2/20/14 3:55 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4759,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392911741,FALSE,1392911741,,,,2/20/14 3:55 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4760,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912128,TRUE,1392912128,,,,2/20/14 4:02 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4766,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912344,FALSE,1392912344,,,,2/20/14 4:05 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4767,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912368,TRUE,1392912368,,,,2/20/14 4:06 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4768,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912469,FALSE,1392912469,,,,2/20/14 4:07 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4769,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912489,TRUE,1392912489,,,,2/20/14 4:08 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4770,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912490,FALSE,1392912490,,,,2/20/14 4:08 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4771,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912490,TRUE,1392912490,,,,2/20/14 4:08 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4772,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912562,FALSE,1392912562,,,,2/20/14 4:09 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4773,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912563,TRUE,1392912563,,,,2/20/14 4:09 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4774,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912720,FALSE,1392912720,,,,2/20/14 4:12 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4775,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912789,TRUE,1392912789,,,,2/20/14 4:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4776,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912791,FALSE,1392912791,,,,2/20/14 4:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4777,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912843,TRUE,1392912843,,,,2/20/14 4:14 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4778,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912845,FALSE,1392912845,,,,2/20/14 4:14 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4779,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912872,TRUE,1392912872,,,,2/20/14 4:14 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4780,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912878,FALSE,1392912878,,,,2/20/14 4:14 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4782,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912880,TRUE,1392912880,,,,2/20/14 4:14 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4783,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912885,FALSE,1392912885,,,,2/20/14 4:14 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4784,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912935,TRUE,1392912935,,,,2/20/14 4:15 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4785,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912941,FALSE,1392912941,,,,2/20/14 4:15 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4786,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912955,TRUE,1392912955,,,,2/20/14 4:15 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4787,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392912961,FALSE,1392912961,,,,2/20/14 4:16 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4788,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913193,TRUE,1392913193,,,,2/20/14 4:19 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4789,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913261,FALSE,1392913261,,,,2/20/14 4:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4790,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913266,TRUE,1392913266,,,,2/20/14 4:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4791,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913288,FALSE,1392913288,,,,2/20/14 4:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4792,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913298,TRUE,1392913298,,,,2/20/14 4:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4793,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913304,FALSE,1392913304,,,,2/20/14 4:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4794,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913305,TRUE,1392913305,,,,2/20/14 4:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4795,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913311,FALSE,1392913311,,,,2/20/14 4:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4796,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913449,TRUE,1392913449,,,,2/20/14 4:24 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4797,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913536,FALSE,1392913536,,,,2/20/14 4:25 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4798,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913699,TRUE,1392913699,,,,2/20/14 4:28 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4799,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913709,FALSE,1392913709,,,,2/20/14 4:28 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4800,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913870,TRUE,1392913870,,,,2/20/14 4:31 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4801,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392913887,FALSE,1392913887,,,,2/20/14 4:31 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4807,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914041,TRUE,1392914041,,,,2/20/14 4:34 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4808,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914044,FALSE,1392914044,,,,2/20/14 4:34 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4809,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914082,TRUE,1392914082,,,,2/20/14 4:34 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4810,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914122,FALSE,1392914122,,,,2/20/14 4:35 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4811,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914134,TRUE,1392914134,,,,2/20/14 4:35 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4812,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914140,FALSE,1392914140,,,,2/20/14 4:35 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4813,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914287,TRUE,1392914287,,,,2/20/14 4:38 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4814,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914317,FALSE,1392914317,,,,2/20/14 4:38 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4815,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914385,TRUE,1392914385,,,,2/20/14 4:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4816,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914391,FALSE,1392914391,,,,2/20/14 4:39 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4817,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914404,TRUE,1392914404,,,,2/20/14 4:40 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4818,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914410,FALSE,1392914410,,,,2/20/14 4:40 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4819,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914593,TRUE,1392914593,,,,2/20/14 4:43 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4820,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914623,FALSE,1392914623,,,,2/20/14 4:43 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4821,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914673,TRUE,1392914673,,,,2/20/14 4:44 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4822,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392914683,FALSE,1392914683,,,,2/20/14 4:44 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4823,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392915259,TRUE,1392915259,,,,2/20/14 4:54 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4824,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392915265,FALSE,1392915265,,,,2/20/14 4:54 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4825,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392915563,TRUE,1392915563,,,,2/20/14 4:59 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4827,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392915608,FALSE,1392915608,,,,2/20/14 5:00 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4833,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392915957,TRUE,1392915957,,,,2/20/14 5:05 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4834,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392915972,FALSE,1392915972,,,,2/20/14 5:06 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4835,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392916027,TRUE,1392916027,,,,2/20/14 5:07 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4836,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392916092,FALSE,1392916092,,,,2/20/14 5:08 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4837,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392916700,TRUE,1392916700,,,,2/20/14 5:18 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4838,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392916702,FALSE,1392916702,,,,2/20/14 5:18 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4839,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392916744,TRUE,1392916744,,,,2/20/14 5:19 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4840,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392916747,FALSE,1392916747,,,,2/20/14 5:19 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4841,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392917025,TRUE,1392917025,,,,2/20/14 5:23 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4842,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392917027,FALSE,1392917027,,,,2/20/14 5:23 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4850,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392918288,TRUE,1392918288,,,,2/20/14 5:44 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4851,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392918290,FALSE,1392918290,,,,2/20/14 5:44 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4852,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392919075,TRUE,1392919075,,,,2/20/14 5:57 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4853,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392919331,FALSE,1392919331,,,,2/20/14 6:02 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4859,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920022,TRUE,1392920022,,,,2/20/14 6:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4860,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920024,FALSE,1392920024,,,,2/20/14 6:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4861,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920117,TRUE,1392920117,,,,2/20/14 6:15 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4862,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920157,FALSE,1392920157,,,,2/20/14 6:15 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4863,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920160,TRUE,1392920160,,,,2/20/14 6:16 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4864,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920184,FALSE,1392920184,,,,2/20/14 6:16 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4865,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920517,TRUE,1392920517,,,,2/20/14 6:21 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4866,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392920585,FALSE,1392920585,,,,2/20/14 6:23 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4874,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392922819,TRUE,1392922819,,,,2/20/14 7:00 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4875,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392922830,FALSE,1392922830,,,,2/20/14 7:00 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4890,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392925109,TRUE,1392925109,,,,2/20/14 7:38 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4891,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392925111,FALSE,1392925111,,,,2/20/14 7:38 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4892,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392926084,TRUE,1392926084,,,,2/20/14 7:54 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4893,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392926087,FALSE,1392926087,,,,2/20/14 7:54 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4894,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392926175,TRUE,1392926175,,,,2/20/14 7:56 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-4895,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392926195,FALSE,1392926195,,,,2/20/14 7:56 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9543,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392927012,TRUE,1392927012,,,,2/20/14 8:10 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9544,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392927035,FALSE,1392927035,,,,2/20/14 8:10 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9545,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392928121,TRUE,1392928121,,,,2/20/14 8:28 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9546,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392928132,FALSE,1392928132,,,,2/20/14 8:28 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9549,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392930356,TRUE,1392930356,,,,2/20/14 9:05 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9551,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392930633,FALSE,1392930633,,,,2/20/14 9:10 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9553,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392930806,TRUE,1392930806,,,,2/20/14 9:13 PM
b2e72066-dfd3-40d5-b777-f87c1ff0fdca-9555,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1392931052,FALSE,1392931052,,,,2/20/14 9:17 PM
